max_pr,min_pr,avg_pr
0.0,0.0,0.0
0.0,0.0,0.0
0.0541189358478,0.0,0.0099032731919
0.0,0.0,0.0
0.0,0.0,0.0
0.00582312934998,0.0,0.000350945610867
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.000218939428265,0.0,4.33705923414e-06
0.000218939428265,0.0,2.43266031405e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0074457284358,0.0,0.000151892795991
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.000557202568959,0.0,1.26636947491e-05
0.00330852514856,0.0,0.00041356564357
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00151981572357,0.0,0.000379953930893
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00554722426553,0.0,0.000554722426553
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00195957104876,0.0,0.000100776543051
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.000862372115251,0.0,4.79095619584e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00558426558412,0.0,0.000620473953791
0.0,0.0,0.0
0.0,0.0,0.0
0.00695512613338,0.0,0.0011591876889
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00146588581026,0.0,0.000122157150855
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00342600754134,0.0,0.000142750314223
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0103671206827,0.0,0.00043196336178
0.0286497306423,0.0,0.000682136443865
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0119651727396,0.0,0.000150865669053
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00193858928776,0.0,5.7017331993e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00265128727327,0.0,0.00120143540243
0.0,0.0,0.0
0.0631602062903,0.0,0.00526335052419
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00339295670908,0.0,0.000282746392423
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00443577508365,0.0,0.000221788754183
0.0,0.0,0.0
0.0,0.0,0.0
0.00354602577902,0.0,0.000394002864335
0.0015692826283,0.0,4.90400821344e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00412401192459,0.0,7.01580120575e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00177475808104,0.0,7.38958377508e-05
0.0113871424218,0.0,0.0018978570703
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00118248445862,0.0,5.9124222931e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00400640903466,0.0,0.000111289139852
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0028477024751,0.0,0.000177981404694
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.000451051385725,0.0,1.2529205159e-05
0.0,0.0,0.0
0.00401151229654,0.0,0.000197588878634
0.0,0.0,0.0
0.00189606504129,0.0,0.000237008130161
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0153436179389,0.0,0.000201232480118
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.001702024311,0.0,0.00014183535925
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00193223641204,0.0,0.000214692934671
0.0,0.0,0.0
0.00847001155931,0.0,0.000302500412833
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00158667607642,0.0,0.000132223006368
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00772445584312,0.0,0.00096555698039
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00653697609604,0.0,0.000100568863016
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00239246943803,0.0,0.000199372453169
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.034739304664,0.0,0.00361921630165
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00343341859209,0.0,8.58354648022e-05
0.00255193856641,0.0,0.000283548729601
0.0,0.0,0.0
0.00255165155568,0.0,0.00021263762964
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0026204961259,0.0,0.000291777796011
0.0,0.0,0.0
0.00112801449881,0.0,0.000173810230451
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00341153088846,0.0,2.84294240705e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0292659407195,0.0,0.00157011515406
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00197904499689,0.0,0.000123690312305
0.0116738574678,0.0,0.000431157754375
0.00102179858394,0.0,6.81199055962e-05
0.0293507424686,0.0,0.00208614201683
0.00123744569387,0.0,3.09361423467e-05
0.0116677134481,0.0,0.000231229606974
0.0116677134481,0.0,0.000618103210909
0.00832165862134,0.0,0.000201816433154
0.00832165862134,0.0,0.000631564830252
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.000777041212995,0.0,2.42825379061e-05
0.000110559003903,0.0,2.63235723578e-06
0.00267735135472,0.0,0.000297483483857
0.00312361141902,0.0,5.79897809949e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00204068158726,0.0,0.000226742398585
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00017928880884,0.0,2.988146814e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00256135515381,0.0,6.09846465194e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00901335981467,0.0,0.000187778329472
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0014875503685,0.0,1.83648193643e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
8.2565336295e-05,0.0,5.61668954388e-07
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0169865795805,0.0,0.000303331778224
0.00246094741767,0.0,0.000246094741767
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0135717893743,0.0,0.00226981975729
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0167186056024,0.0,0.000476744750997
0.0,0.0,0.0
0.0,0.0,0.0
0.00393377184834,0.0,0.000437085760926
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00336052978348,0.0,7.00110371559e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00150522552997,0.0,9.4076595623e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0260116477727,0.00247481322486,0.0127482963745
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0153810265377,0.0,0.00138368652012
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0116976750699,0.0,0.000391290667557
0.00473653296745,0.0,0.000473653296745
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0208491985847,0.0,0.00125010389575
0.0,0.0,0.0
0.0044547613836,0.0,0.000278422586475
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00542547528702,0.0,0.000483983141931
0.00297217493164,0.0,0.000118313681501
0.00219316433296,0.0,4.67430120343e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00322165301503,0.0,0.000119320482038
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.000931754750714,0.0,9.80794474436e-06
0.0,0.0,0.0
0.00271044005343,0.0,0.000225870004453
0.0,0.0,0.0
0.00702187179065,0.0,0.000585155982554
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.03869003964,0.0,0.00422076682721
0.0,0.0,0.0
0.00237191309809,0.0,0.000395318849682
0.0,0.0,0.0
0.0,0.0,0.0
0.0126410637955,0.0,0.000486194761366
0.00696509333036,0.0,0.000696509333036
0.0,0.0,0.0
0.0,0.0,0.0
0.0212554769785,0.0,0.000368414211312
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0590414701731,0.0,0.000787219602308
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00290690113217,0.0,0.000818288173388
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00339295670908,0.0,0.000141373196212
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0173162594588,0.0,0.00216453243235
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00288038198876,0.0,0.000160021221598
0.0,0.0,0.0
0.00199945703229,0.0,0.000199945703229
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00265611676114,0.0,0.000191217337776
0.0,0.0,0.0
0.0104402757105,0.0,0.000128114343399
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00437359683899,0.0,0.000291573122599
0.0,0.0,0.0
0.0,0.0,0.0
0.00545375319481,0.0,0.000739450274024
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.000145554141968,0.0,1.45554141968e-06
0.000145608806009,0.0,1.77075661091e-06
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0141606653025,0.0,0.00119127707034
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00275871132502,0.0,0.000102174493519
0.00218684580893,0.0,0.000364474301488
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0145738821144,0.0,0.00041639663184
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.000871298854523,0.0,0.000145216475754
0.000801729615932,0.0,1.48468447395e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00528893755773,0.0,3.91773152425e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00551331359852,0.0,0.000344582099908
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00187270387781,0.0,0.000468175969453
0.00519948169326,0.0,0.00079842249505
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00697915489306,0.0,3.42115435935e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0131303647285,0.0,0.000328259118212
0.00854801362167,0.0,0.00045872843981
0.0222664473233,0.0,0.0028537875496
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00434618293995,0.0,0.000362181911663
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.000285336179887,0.0,7.13340449717e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00913135233577,0.0,0.000507297351987
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.000129331573951,0.0,1.27048529003e-06
0.0,0.0,0.0
0.0,0.0,0.0
0.00712548392831,0.0,0.00012500848997
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00601997581415,0.0,0.000105613610775
0.0,0.0,0.0
0.0,0.0,0.0
0.00712548392831,0.0,9.37563674777e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00990645194021,0.0,0.000247661298505
0.0,0.0,0.0
0.010862805362,0.0,0.00113401869677
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.000248200847072,0.0,1.37889359485e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0114087060782,0.0,0.00285217651954
0.0,0.0,0.0
0.00913418156591,0.0,0.00038059089858
0.0,0.0,0.0
0.00176716786288,0.0,5.89055954293e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00686615869398,0.0,0.00171653967349
0.00385372375385,0.0,0.000330077403571
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0312348754851,0.0,0.00312348754851
0.0,0.0,0.0
0.0108553905204,0.0,4.13854876498e-05
0.0219168319177,0.0,0.000365280531962
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00194899577232,0.0,0.00024362447154
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00389902882691,0.0,0.000389902882691
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00341163068782,0.0,0.00019963717343
0.0,0.0,0.0
0.0,0.0,0.0
0.00731079937917,0.0,0.000913849922396
0.00799036568367,0.0,0.00203986502738
0.00709869459917,0.0,0.0013308924215
0.0,0.0,0.0
0.0,0.0,0.0
0.0187262177615,0.0,0.00156051814679
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0232278150168,0.0,0.000818930244213
0.0117044961539,0.0,0.000603389213649
0.0020342236349,0.0,0.000169518636241
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00628563446931,0.0,8.73004787404e-05
0.00577283815798,0.0,0.000113192905058
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0376981869098,0.0,0.00146490229763
0.0,0.0,0.0
0.0,0.0,0.0
0.00885965632707,0.0,0.000369152346961
0.00442442525427,0.0,0.000139873018329
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0505250898131,0.0,0.00123309668855
0.00360296171876,0.0,0.000112592553711
0.0199644506064,0.0,0.00812653296645
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0111215656978,0.0,0.0011962478962
0.0,0.0,0.0
0.00541258123894,0.0,0.000247856653465
0.173738966275,0.0,0.0124099261625
0.00986018668383,0.0,0.00246504667096
0.0,0.0,0.0
0.0,0.0,0.0
0.000580129028046,0.0,0.000145032257012
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.000692647760714,0.0,3.46323880357e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00283734094992,0.0,0.00047289015832
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0029881896173,0.0,0.000149409480865
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00151981572357,0.0,0.000379953930893
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0121464650152,0.0,0.000379577031725
0.0,0.0,0.0
0.00251439143305,0.0,0.000251439143305
0.00914910411373,0.0,0.00152485068562
0.0,0.0,0.0
0.0417958288494,0.0,0.0023770559776
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00128542692415,0.0,8.56951282765e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0141699340937,0.0,0.00182710123077
0.0,0.0,0.0
0.00329891544556,0.0,0.000183273080309
0.0,0.0,0.0
0.0489006970478,0.0,0.00122194300336
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00165722513141,0.0,4.14306282853e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.00661356048314,0.0,0.000565180591155
0.0,0.0,0.0
0.0,0.0,0.0
0.00445153514081,0.0,0.000685962156804
0.000660766173818,0.0,6.60766173818e-06
